1.90345	0.244273	0.841781	0.376819	1.62313	1.94033
1.75516	1.08983	0.152419	1.76041	1.08058	0.812262
1.99172	1.73368	1.63585	1.81715	1.96695	1.00564
1.6923	0.789566	0.311227	1.64741	0.863867	1.37659
1.62111	0.587933	0.643023	1.59612	0.627991	1.65434
1.98531	1.99998	1.98432	1.98627	1.94147	1.99994
0.20147	0.983429	1.63359	1.83172	1.95941	1.03287
1.95885	0.963312	1.29721	0.589778	1.83709	1.07203
1.99539	0.163517	0.027838	0.298442	1.98157	1.97326
1.439	0.0994902	1.31568	1.45884	0.0707316	1.9901
1.96315	1.67269	1.85137	1.43237	1.85396	0.797884
1.90935	1.93109	1.68865	1.99848	1.64561	1.72912
1.96945	1.8491	1.68814	1.95356	1.87872	1.41916
0.143706	1.58339	1.33245	1.10491	1.97935	0.507117
1.62751	1.14913	1.8865	0.0162845	0.648784	0.679505
1.86779	1.93042	1.98979	1.61584	1.48864	1.72654
1.55635	1.16187	1.92653	0.118264	0.422229	0.650069
0.695767	0.2936	1.75262	1.9569	1.51591	1.9138
1.0428	1.20869	0.729493	1.98992	0.912568	0.539064
1.85224	1.14076	0.436798	1.67617	1.43081	0.69866
0.518218	1.04342	1.91834	1.37762	1.73145	0.911284
0.489206	1.39139	1.73337	1.05269	1.76068	0.0640251
1.85784	1.64968	1.95111	1.11373	1.45157	0.721448
1.99532	1.90507	1.85898	1.94225	1.9813	1.62931
1.99985	1.73335	1.7208	1.74563	1.99938	1.00449
0.0349542	1.71038	1.00658	1.06636	1.99878	0.925401
1.70628	1.44923	0.517357	1.95543	0.911402	0.100254
1.20293	0.726621	1.92565	1.05158	0.552956	1.47202
1.0444	1.07453	1.99968	0.877441	0.909226	0.845379
0.858836	1.94944	0.433553	1.24069	1.2624	1.80031
0.625836	1.18973	1.8992	1.15463	1.60833	0.584545
1.92462	1.34352	0.889978	1.69579	1.70417	0.194947
1.49677	1.45729	1.99914	0.182084	0.240316	0.123696
0.0306219	1.99537	0.166479	0.105377	1.99906	1.98152
1.18414	1.90625	1.61632	0.640944	0.597816	1.63379
2	0.0358619	0.0383317	0.0333921	1.99999	1.99871
1.93683	0.502285	0.969117	0.00372501	1.75132	1.74771
1.86417	1.73282	1.97689	1.25339	1.47515	1.00267
0.151481	0.280356	1.95333	1.9958	1.97705	1.9214
1.01029	0.499922	1.92381	1.41874	0.979317	1.75008
0.0503656	1.99857	0.0253178	0.125977	1.99746	1.99427
0.0804659	1.531	1.34743	1.22423	1.99353	0.343958
1.19217	1.9999	1.20788	1.17634	0.578742	1.99961
1.23484	1.99761	1.31021	1.15653	0.475173	1.99046
1.73965	1.99993	1.7481	1.73106	1.02638	1.9997
1.239	1.60583	1.93068	0.058942	0.464883	0.578681
0.949974	1.85476	0.222532	1.53944	1.09755	1.44012
1.90748	1.49645	1.82613	1.02832	1.63848	0.239373
0.268776	0.800533	1.92375	1.70859	1.92776	1.35915
1.54554	1.78449	1.95219	0.805823	0.3887	1.18442
1.99998	1.93149	1.92946	1.93349	1.99994	1.73065
1.09575	1.27676	0.588329	1.98734	0.799337	0.369874
1.33339	0.727671	1.87363	0.90336	0.222068	1.47049
1.91095	1.95177	1.99369	1.73605	1.65172	1.80941
1.47609	0.286347	1.54693	1.12426	0.178849	1.91801
1.60372	1.94007	1.26532	1.84602	0.571927	1.76387
0.835435	0.574337	1.5007	1.98053	1.30205	1.67014
1.53901	1.21311	0.0819988	1.94899	0.368548	0.528362
1.61052	0.233934	1.36608	0.989326	0.593776	1.94527
1.30365	0.679856	0.983277	1.86957	0.300507	1.5378
0.611167	1.9536	0.189169	1.00481	1.62647	1.81655
1.96644	1.521	1.25856	1.73239	1.86688	0.313435
0.241668	1.1824	1.74411	1.45836	1.9416	0.601938
1.89231	0.714151	1.28044	0.0709573	1.58085	1.48999
1.70891	0.047484	0.998181	1.07933	0.920382	1.99775
0.172233	0.871012	1.86869	1.71868	1.97034	1.24134
1.90736	0.12148	0.716382	0.484676	1.63803	1.98524
0.231124	0.872531	1.68675	1.88841	1.94658	1.23869
1.55312	1.93098	1.17135	1.82769	0.412169	1.72869
1.39939	1.97538	1.15867	1.60567	0.0416999	1.90214
1.90692	0.111205	0.496088	0.708146	1.63633	1.98763
1.99251	1.99179	1.96867	1.99998	1.97008	1.96723
0.956879	0.220784	1.85114	1.63988	1.08438	1.95125
0.281215	1.92135	0.279683	0.819995	1.92092	1.69158
0.488437	0.232896	1.98312	1.86937	1.76143	1.94576
1.99121	0.870478	1.03525	0.698062	1.96493	1.24227
1.59635	1.67383	1.99546	0.676546	0.548329	0.801694
1.73836	0.133469	0.870785	1.1028	1.02188	1.98219
1.50447	0.534796	0.867509	1.6721	0.263435	1.71399
1.98261	1.88497	1.7806	1.95654	1.93073	1.5531
1.94412	1.6989	1.89915	1.4037	1.7796	0.886246
1.39427	1.7691	1.90213	0.564459	0.0560221	1.1297
1.99983	1.98282	1.97926	1.98604	1.99933	1.93156
1.96072	1.08591	0.733343	1.39583	1.84441	0.820792
0.416271	1.94669	0.853831	0.0434818	1.82672	1.78959
1.86022	1.4532	0.846936	1.85633	1.46041	0.111782
1.42864	0.0751107	1.45231	1.345	0.0410042	1.99436
1.68376	0.66383	0.459275	1.57701	0.835049	1.55933
0.0457211	1.99328	0.118247	0.209382	1.99791	1.97315
0.629471	1.30565	1.84896	1.02708	1.60377	0.295265
1.91575	1.00944	0.471081	1.46275	1.67011	0.981037
0.155359	1.62318	1.03883	1.29101	1.97586	0.634721
1.7963	0.592551	1.3721	0.307707	1.22668	1.64888
1.77733	1.22063	1.81123	0.358222	1.15889	0.510064
0.443194	1.6973	1.40773	0.6555	1.80358	0.880812
1.52353	0.830127	0.546459	1.81118	0.321151	1.31089
1.78355	1.46871	1.92401	0.69551	1.18107	0.157101
1.73583	1.49992	1.95894	0.644679	1.01312	0.249768
1.99999	1.81493	1.81767	1.81216	1.99996	1.29396
1.18833	1.99687	1.09653	1.27642	0.587864	1.9875
0.578272	0.548744	1.68244	1.99976	1.6656	1.69888
1.98172	1.35743	1.54314	1.14692	1.92723	0.157379
1.09994	1.90298	0.532657	1.56051	0.790128	1.62135
1.95694	0.11405	0.52368	0.30049	1.82963	1.98699
1.99403	1.80824	1.73687	1.86881	1.97616	1.26972
1.72442	0.885063	0.145394	1.67161	0.973621	1.21666
0.998634	1.52545	1.88235	0.358981	1.00273	0.327003
1.96497	0.759759	1.09118	0.401726	1.86112	1.42277
0.0446485	0.816158	1.80722	1.84366	1.99801	1.33389
0.262332	0.33091	1.9988	1.91199	1.93118	1.8905
1.3343	1.96028	1.60325	1.01235	0.219638	1.84269
1.11005	0.644267	1.2174	1.93257	0.767794	1.58492
0.81658	0.095737	1.8627	1.78452	1.3332	1.99083
1.15703	1.65502	1.87338	0.0415284	0.661279	0.739078
1.85798	1.24037	0.571636	1.73295	1.4521	0.46148
1.69701	0.586866	1.50975	0.513832	0.879832	1.65559
1.4172	1.79478	0.64909	1.89447	0.00845956	1.22122
0.239512	0.387731	1.9015	1.99437	1.94263	1.84966
1.9916	1.10852	0.95143	1.25629	1.96646	0.771192
1.89549	1.84836	1.99549	1.50807	1.59289	1.41645
0.955206	1.33755	1.9452	0.667569	1.08758	0.210973
0.81417	1.05732	1.98105	1.12022	1.33713	0.88208
1.91611	0.333046	0.884251	0.246099	1.67147	1.88908
1.86059	0.450247	1.13366	0.295934	1.46179	1.79728
0.920037	0.226833	1.66001	1.86871	1.15353	1.94855
1.99537	1.72298	1.78807	1.6499	1.98149	0.968643
0.531107	1.98103	0.261155	0.790986	1.71793	1.9245
1.98529	1.9906	1.9525	1.99941	1.94136	1.96248
1.86002	1.54706	1.90464	0.972922	1.45966	0.393408
1.84103	0.615311	0.177114	1.30992	1.38939	1.62139
1.78834	0.732763	1.48841	0.177985	1.19814	1.46306
1.81093	1.03856	0.214946	1.66581	1.27945	0.921392
0.979746	1.1985	0.808739	1.98296	1.0401	0.563603
1.99488	0.985902	1.10782	0.858935	1.97954	1.028
0.617821	1.33405	1.00509	1.8293	1.6183	0.220311
1.46651	0.00768747	1.36553	1.35426	0.150654	1.99994
1.99828	1.78769	1.74902	1.8233	1.99314	1.19585
1.74986	0.664505	1.49488	0.332093	1.06199	1.55843
0.610139	1.96407	0.23978	0.958577	1.62773	1.85758
1.01561	1.40878	1.93835	0.507584	0.96854	0.0153367
0.195158	0.309302	1.93633	1.99669	1.96191	1.90433
1.9651	1.79495	1.59956	1.9277	1.86162	1.22185
1.12789	1.32459	1.98446	0.490469	0.727863	0.245455
0.545703	1.97726	0.250188	0.82881	1.70221	1.90957
1.98833	0.684348	0.47767	0.883042	1.95347	1.53167
1.18315	0.911903	1.97459	0.895672	0.600152	1.16843
0.159482	1.34342	1.58403	1.36978	1.97457	0.195212
1.63862	1.90255	1.91236	1.20519	0.685082	1.61968
1.23674	1.59187	0.0328475	1.93589	0.47047	0.534059
1.98254	1.87237	1.94872	1.76333	1.93045	1.50578
1.98086	0.394478	0.120126	0.661282	1.92382	1.84439
1.36489	1.39392	0.0970483	1.9996	0.137062	0.0569954
0.694537	1.73625	1.53386	0.327969	1.51762	1.01456
1.90287	1.03396	0.456712	1.51079	1.62091	0.930917
0.410428	1.61733	0.819599	1.4834	1.83155	0.615758
1.38391	1.11474	1.97015	0.427459	0.0848018	0.757357
1.63161	1.77207	0.90943	1.98191	0.66216	1.14025
1.92902	1.95604	1.77651	1.99673	1.72112	1.82609
0.812189	0.0525843	1.84838	1.80568	1.34035	1.99723
1.682	0.10442	0.992771	1.16841	0.829138	1.9891
1.9032	0.519787	1.08819	0.0989276	1.62217	1.72982
1.99901	1.99334	1.98723	1.99749	1.99604	1.97342
0.814346	1.95217	1.19198	0.397756	1.33684	1.81096
1.99685	0.129254	0.0169985	0.241103	1.98739	1.98329
0.829418	1.88155	0.163287	1.3973	1.31207	1.54023
1.25738	1.84044	0.548305	1.76582	0.418992	1.3872
1.66961	0.0596232	1.15038	1.05083	0.787597	1.99645
0.969983	0.260278	1.60793	1.8604	1.05913	1.93226
0.183869	1.47896	1.20469	1.47662	1.96619	0.187329
1.99938	0.366892	0.317858	0.415697	1.99752	1.86539
0.426171	0.970749	1.5016	1.91531	1.81838	1.05765
0.460359	1.26339	1.218	1.79961	1.78807	0.403855
0.43918	0.846722	1.58177	1.95363	1.80712	1.28306
1.74151	0.834851	0.166707	1.62061	1.03286	1.30302
1.72882	0.744603	1.57693	0.289649	0.988809	1.44557
0.016993	1.98335	0.240661	0.274364	1.99971	1.93368
0.348938	1.97045	0.681033	0.00653398	1.87824	1.88269
1.99797	1.33168	1.26315	1.3975	1.99189	0.226641
1.91754	0.884866	0.338673	1.35809	1.67696	1.21701
0.13569	1.83718	0.663968	0.913254	1.98159	1.37522
0.0513936	1.94899	0.498739	0.398573	1.99736	1.79857
0.356283	0.801269	1.66043	1.9459	1.87306	1.35797
0.355025	0.979354	1.54227	1.88996	1.87396	1.04087
0.830959	1.9998	0.856311	0.805444	1.30951	1.99922
0.636668	0.0738089	1.91816	1.87117	1.59465	1.99455
1.16931	1.67507	0.0927974	1.86588	0.63271	0.805859
1.62898	1.79471	1.97385	0.949697	0.653586	1.22097
0.88636	1.41954	1.89207	0.633846	1.21437	0.0150857
1.98891	1.99996	1.99026	1.98748	1.95578	1.99983
1.19006	0.37335	1.357	1.80131	0.583763	1.86061
1.96454	1.80849	1.6163	1.93654	1.8594	1.27062
1.52489	1.99995	1.53371	1.51599	0.325285	1.99981
1.98588	1.3697	1.18719	1.53288	1.94374	0.123922
1.05748	1.60201	1.86331	0.169216	0.881741	0.56644
0.406872	0.857085	1.59489	1.94362	1.83445	1.26541
1.3401	0.493902	1.10771	1.76959	0.20413	1.75606
0.0537015	1.36844	1.42128	1.49477	1.99712	0.127377
1.39079	1.66155	1.95542	0.355434	0.0657167	0.76074
1.48844	1.51558	0.256267	1.99958	0.215457	0.296968
0.410931	1.9894	0.207518	0.60999	1.83114	1.95772
1.72413	0.802344	1.62013	0.236785	0.972621	1.35624
1.32973	1.17894	0.422943	1.99062	0.231825	0.610093
0.885322	1.85376	1.49375	0.147417	1.21621	1.43641
1.99511	0.0501909	0.189825	0.0896888	1.98046	1.99748
1.77635	0.278873	0.662344	1.15772	1.15542	1.92223
0.107102	1.97722	0.194693	0.406457	1.98853	1.90939
1.96921	1.69755	1.48656	1.85627	1.87778	0.881681
1.91729	0.673634	1.18172	0.109835	1.67601	1.54622
1.92231	1.76169	1.43194	1.95458	1.69529	1.10354
1.39032	0.251291	1.601	1.25163	0.0670038	1.93685
1.67381	0.689773	1.60481	0.45026	0.801632	1.52421
1.65909	1.64583	0.730718	1.99986	0.752581	0.708752
1.10299	0.0534423	1.69723	1.63829	0.783407	1.99714
1.53794	1.72208	0.674032	1.97443	0.36526	0.965566
1.76241	1.85436	1.27989	1.98826	1.10608	1.43867
0.821868	1.87371	0.132327	1.40762	1.32453	1.5108
0.820327	0.504473	1.97196	1.55813	1.32706	1.74551
0.265213	1.95919	0.138599	0.658202	1.92966	1.83844
0.451971	0.801427	1.96611	1.60389	1.79572	1.35771
1.45806	0.86402	1.86452	0.604735	0.125926	1.25347
0.749877	0.877695	1.33694	1.9951	1.43768	1.22965
0.798521	0.660702	1.46694	1.99452	1.36236	1.56347
0.297423	1.38977	1.62893	1.21558	1.91154	0.0685443
1.49728	0.0697957	1.27289	1.3774	0.241851	1.99513
0.937952	1.9856	1.14275	0.719648	1.12025	1.94263
1.7056	1.94631	1.9002	1.41941	0.909065	1.78811
1.86402	0.869056	0.157117	1.46282	1.47458	1.24474
1.85858	0.297432	1.00688	0.454074	1.45434	1.91153
1.66727	1.57894	1.99427	0.638255	0.7798	0.493054
0.228361	1.91437	0.356567	0.793735	1.94785	1.66483
1.94497	1.53918	1.19931	1.79434	1.78291	0.369063
1.61998	1.33941	0.213889	1.95593	0.624329	0.205979
1.91176	0.49374	0.0973622	1.04128	1.65484	1.75622
0.908373	0.473055	1.5164	1.94611	1.17486	1.77622
1.41045	1.90381	0.908164	1.77707	0.0106211	1.62449
0.706517	1.34762	1.85859	0.906467	1.50083	0.183912
1.98597	1.72114	1.5886	1.82953	1.94406	0.962319
1.03164	1.68662	0.0508232	1.79081	0.935719	0.844704
1.67324	1.98589	1.79134	1.53154	0.799745	1.94376
1.67212	1.04376	1.80864	0.0633475	0.795986	0.910559
1.76957	0.14415	0.802037	1.05712	1.13137	1.97922
0.922313	1.74715	0.0579959	1.66941	1.14934	1.05252
0.710532	1.42221	0.809177	1.8197	1.49514	0.0226831
1.87503	0.523097	1.16208	0.181255	1.51574	1.72637
1.26591	1.84588	1.7644	0.57233	0.397462	1.40728
1.90246	1.9749	1.78114	1.97602	1.61935	1.90023
1.12392	1.58162	1.90136	0.123745	0.736797	0.501513
1.9037	1.97081	1.98029	1.77154	1.62409	1.88408
1.10279	0.432112	1.86734	1.39082	0.783853	1.81328
0.459284	0.0980415	1.9217	1.96672	1.78906	1.99039
0.752766	0.707173	1.46706	1.9994	1.43334	1.49991
1.61786	0.790349	1.71944	0.440764	0.61748	1.37535
1.14418	1.90636	1.58667	0.59454	0.690857	1.6342
1.10493	1.49808	0.276837	1.93211	0.779135	0.244255
1.999	1.7279	1.69514	1.75892	1.99599	0.985628
1.50839	0.664751	0.737283	1.73999	0.275243	1.55811
1.99952	1.31558	1.28231	1.34822	1.99809	0.269245
1.85733	1.28718	0.627583	1.76313	1.44969	0.343176
1.10364	1.88129	0.472043	1.60421	0.781989	1.53925
0.0531962	0.31503	1.98271	1.96596	1.99717	1.90076
1.96964	1.42301	1.64533	1.15749	1.8795	0.0249495
0.423016	1.82587	0.411559	1.18393	1.82106	1.3338
1.41521	1.99632	1.49833	1.32687	0.00281224	1.98528
0.448907	1.20079	1.28908	1.82812	1.79848	0.558104
1.00645	1.70219	0.0507958	1.76396	0.987065	0.897463
1.37492	1.73284	1.91648	0.46603	0.109605	1.00274
1.9884	1.99892	1.98027	1.99439	1.95374	1.99569
0.814397	0.406754	1.95413	1.62287	1.33676	1.83455
1.52443	0.352112	1.54281	1.00604	0.323894	1.87602
1.40367	0.220561	1.57079	1.26119	0.0297112	1.95135
1.9641	1.97143	1.87252	1.99958	1.85769	1.88655
1.41829	1.17082	1.97352	0.312966	0.0115384	0.629185
1.74537	1.17002	1.81308	0.229032	1.04631	0.631059
0.597274	0.772209	1.53011	1.99133	1.64326	1.40369
0.996534	1.95946	0.628985	1.32369	1.00692	1.8395
1.07883	1.94203	1.4501	0.645023	0.83612	1.77147
0.91412	1.04722	1.03688	1.99417	1.16438	0.903322
1.58262	1.98314	1.72772	1.41083	0.504679	1.93284
1.64663	1.85809	1.10981	1.94977	0.711387	1.45249
0.017567	1.89575	0.653923	0.620621	1.99969	1.59385
0.937812	1.45388	0.531316	1.89479	1.12051	0.113779
1.81736	0.484801	1.2506	0.369545	1.30281	1.76497
1.3366	0.47888	1.76454	1.12447	0.213492	1.77067
1.30073	1.87949	0.702975	1.74175	0.308089	1.53249
1.59402	0.387374	1.4938	0.876315	0.540904	1.84994
1.97525	1.31797	1.53759	1.06574	1.90162	0.262942
1.98128	1.28739	1.06645	1.48424	1.92549	0.342618
0.646379	1.99404	0.790464	0.498441	1.58219	1.97619
1.61468	1.55645	0.515451	1.99772	0.607196	0.422527
0.107333	1.84328	0.676057	0.873902	1.98848	1.39767
0.8655	1.71408	1.67078	0.187241	1.25091	0.938071
1.98818	1.93619	1.87034	1.97916	1.95285	1.74884
1.40021	1.77612	0.586939	1.9	0.0394198	1.1546
1.72084	1.82581	1.98696	1.15498	0.961306	1.33359
1.4797	0.412971	1.62209	1.01102	0.189498	1.82946
1.62364	0.619	1.61299	0.607951	0.63622	1.61684
1.95163	0.618066	0.187321	1.01891	1.80886	1.61799
1.12704	0.993761	0.873814	1.99382	0.729788	1.01244
1.26677	0.733911	0.974854	1.90455	0.395288	1.46137
1.55763	1.77252	0.799395	1.96153	0.426198	1.14184
1.16353	1.99092	1.3131	1.0034	0.646191	1.96376
0.30389	1.80432	1.12694	0.57862	1.90765	1.25558
1.24601	1.64093	1.91669	0.127934	0.447449	0.692659
1.7973	1.99987	1.78713	1.80723	1.23029	1.99948
1.40978	1.00261	0.520774	1.93423	0.012533	0.994766
0.2053	0.426215	1.98749	1.89998	1.95785	1.81834
0.505096	1.48787	0.91742	1.66894	1.74488	0.21376
1.35974	1.82397	0.638406	1.84172	0.151107	1.32687
1.54215	0.467732	1.59883	0.877517	0.378225	1.78123
0.746186	0.663303	1.99804	1.50309	1.44321	1.56003
1.39747	0.71135	0.840158	1.83425	0.0470775	1.49398
1.03657	0.185787	1.60673	1.79931	0.925517	1.96548
0.901772	0.0697701	1.81554	1.75262	1.18681	1.99513
0.860279	0.3564	1.62332	1.92993	1.25992	1.87298
1.88427	0.357049	0.996092	0.323317	1.55046	1.87252
1.97422	0.971393	0.679088	1.23866	1.89755	1.0564
1.98509	0.689899	0.455947	0.913563	1.94058	1.52404
0.0145065	1.80948	0.838784	0.865033	1.99979	1.27421
1.91071	0.198488	0.777638	0.398385	1.6508	1.9606
1.99564	1.13734	1.02635	1.24338	1.9826	0.706463
1.18973	1.33753	1.9909	0.399606	0.584554	0.21102
0.347908	1.25405	1.75239	1.3161	1.87896	0.42736
1.42742	1.93393	1.73736	1.02318	0.0375351	1.74009
0.311463	1.90983	0.883937	0.289096	1.90299	1.64745
1.99842	1.71879	1.7581	1.67676	1.99367	0.954243
0.353862	1.89046	0.976984	0.308022	1.87478	1.57385
0.0822089	0.376345	1.97808	1.94714	1.99324	1.85836
0.991999	1.67356	1.78097	0.120796	1.01594	0.800804
0.462154	1.77499	1.30684	0.486522	1.78641	1.1506
0.868068	1.99666	0.970758	0.762475	1.24646	1.98664
1.12703	0.830165	1.97097	1.03534	0.729803	1.31083
1.18449	1.99938	1.22437	1.14388	0.596973	1.99751
0.794463	1.8037	0.0765196	1.50949	1.36883	1.25332
1.93316	1.11833	0.655874	1.50603	1.73711	0.749344
1.32269	0.522695	1.10235	1.79371	0.2505	1.72679
1.54975	1.532	1.99981	0.374424	0.401738	0.347036
1.23538	1.9868	1.40761	1.04686	0.473827	1.94739
1.43572	0.477178	1.69471	1.00962	0.0612939	1.7723
1.93888	0.257847	0.236589	0.736524	1.75926	1.93352
1.22952	0.277541	1.39154	1.73279	0.488279	1.92297
1.9999	1.01172	1.0286	0.994753	1.99962	0.976413
0.0941126	1.10183	1.71912	1.61543	1.99114	0.785977
1.69115	1.70236	1.99989	0.879066	0.859991	0.898043
0.996532	1.43153	0.497679	1.92424	1.00692	0.0492704
1.01422	1.181	0.792242	1.99004	0.971359	0.605232
1.76987	1.87728	1.98252	1.34002	1.13246	1.52417
0.542149	1.96105	0.153532	0.909651	1.70607	1.84574
1.13652	0.82627	1.96822	1.02916	0.70833	1.31728
0.97228	0.763232	1.24446	1.98653	1.05467	1.41748
0.144536	1.54806	1.37487	1.15112	1.97911	0.396475
1.87683	1.99929	1.85776	1.89457	1.52248	1.99716
1.76179	0.92584	0.023522	1.65466	1.1039	1.14282
1.78953	1.99297	1.70844	1.85804	1.2024	1.97194
1.88294	1.6111	1.91628	1.11733	1.54547	0.595644
1.30323	0.519352	1.80347	1.12664	0.301589	1.73027
1.90383	1.48423	1.82356	1.00215	1.62455	0.20293
1.51105	0.96578	1.87702	0.417685	0.283263	1.06727
1.49372	0.758213	1.79697	0.664412	0.231186	1.42511
0.194834	1.72375	0.841487	1.17733	1.96204	0.971329
0.68542	1.68054	0.442726	1.5946	1.5302	0.824226
1.39407	1.62829	1.96769	0.302259	0.0565765	0.651328
0.623542	1.65662	0.548199	1.58117	1.6112	0.744399
1.50497	0.379305	1.57873	1.00789	0.264945	1.85613
1.1981	0.195121	1.71067	1.4769	0.564561	1.96193
1.55614	0.393333	1.53786	0.925783	0.421561	1.84529
0.1546	1.95963	0.550081	0.247122	1.9761	1.84016
1.38647	0.633311	0.928218	1.80628	0.0777069	1.59892
1.75243	1.9339	1.44876	1.94026	1.07102	1.73996
1.12742	1.75328	1.78317	0.193508	0.728929	1.07399
1.98981	0.832529	0.644908	1.01166	1.95932	1.30689
0.20341	0.932587	1.85493	1.66524	1.95862	1.13028
1.72893	1.51134	0.648022	1.96498	0.989203	0.284147
1.64294	0.901917	1.75885	0.277051	0.699255	1.18655
0.794815	0.187237	1.90163	1.75281	1.36827	1.96494
1.18202	0.777759	1.02668	1.946	0.602829	1.39509
1.27975	0.532415	1.82218	1.14082	0.362236	1.71653
1.60389	0.464378	1.53455	0.789733	0.572472	1.78435
1.8675	1.64218	1.12477	1.942	1.48754	0.696765
1.93342	0.575902	1.04682	0.066643	1.7381	1.66834
1.76526	1.81825	1.21325	1.99643	1.11614	1.30603
1.35018	1.93961	0.949559	1.66926	0.177005	1.76207
0.861486	0.622773	1.44696	1.98347	1.25784	1.61215
0.801689	1.27459	0.901084	1.92291	1.35729	0.37541
0.979985	1.72189	1.7306	0.0431739	1.03963	0.964912
1.95519	0.65821	0.245907	1.04102	1.82275	1.56676
0.290847	1.08211	1.50673	1.82146	1.91541	0.82904
1.71464	0.626661	1.51497	0.440465	0.940006	1.6073
0.208054	0.0492554	1.98342	1.99367	1.95671	1.99757
1.86189	1.92689	1.98948	1.59817	1.46662	1.71291
1.79253	1.73963	1.12153	1.99681	1.21317	1.02631
0.226845	1.45605	1.5274	1.1971	1.94854	0.120085
1.39369	1.0284	1.94691	0.513634	0.0576174	0.942385
1.81728	0.60388	0.247467	1.34489	1.30251	1.63533
1.9948	1.69319	1.76551	1.61206	1.97922	0.866889
1.99056	1.60628	1.71431	1.48309	1.96235	0.580119
1.95663	1.97039	1.99868	1.85665	1.82839	1.88245
0.15902	1.99088	0.0318953	0.348484	1.97471	1.9636
1.96954	1.39665	1.62427	1.12649	1.8791	0.0493683
1.96121	1.94922	1.99919	1.82364	1.84633	1.79946
1.88127	0.723867	1.31371	0.0480805	1.53918	1.47602
1.5194	0.346137	1.01796	1.54388	0.308579	1.88019
1.96089	1.82977	1.63509	1.95289	1.84509	1.34805
1.95016	1.07666	0.675909	1.42375	1.80313	0.8408
0.891793	1.71658	0.153234	1.68407	1.2047	0.946649
1.49764	1.80392	1.92321	0.778417	0.242936	1.25412
0.680975	1.12666	1.93734	1.17011	1.53627	0.730634
1.22063	0.910207	0.855227	1.96625	0.510068	1.17152
0.21896	1.95769	0.621058	0.192401	1.95206	1.83256
1.77503	0.377644	1.24014	0.569811	1.15074	1.85738
1.47638	0.787547	0.658825	1.82154	0.179693	1.37977
1.96613	0.189633	0.178439	0.551282	1.86567	1.96404
1.99387	1.2337	1.1068	1.35304	1.97553	0.477979
1.96764	0.939203	0.607654	1.24036	1.87161	1.1179
0.328686	1.27135	1.73186	1.31399	1.89197	0.38368
1.30636	1.66719	0.252459	1.9255	0.293417	0.779526
1.1319	0.219865	1.76332	1.51445	0.718804	1.95166
1.46476	0.33432	1.09778	1.58748	0.145534	1.88823
1.99084	0.354823	0.541333	0.165063	1.96345	1.8741
0.418612	0.776004	1.64007	1.96491	1.82476	1.39782
1.5082	0.446556	0.943615	1.61711	0.274658	1.80059
0.957299	0.401013	1.52841	1.9123	1.08358	1.83919
1.66003	1.85447	1.12151	1.95697	0.755708	1.43906
1.19636	1.70549	1.85734	0.183036	0.568728	0.908687
1.19594	1.76675	1.80775	0.305187	0.56972	1.12142
1.94003	1.16516	1.52529	0.735162	1.76374	0.642397
1.55743	0.927966	1.83414	0.388904	0.425573	1.13888
1.99838	1.24513	1.18107	1.30717	1.99351	0.449642
0.293555	1.39186	1.21637	1.62496	1.91383	0.0627214
1.85961	0.598581	0.145801	1.25893	1.45815	1.6417
1.53472	0.444023	0.909698	1.59115	0.355377	1.80284
1.99904	1.99889	1.99588	1.99999	1.99617	1.99558
0.693732	0.891973	1.36955	1.98834	1.51874	1.20438
0.91299	1.99967	0.945319	0.880356	1.16645	1.99867
0.384577	1.66771	1.40405	0.76269	1.8521	0.781245
1.99564	0.280149	0.410196	0.148882	1.98259	1.92152
1.82748	0.508172	1.25027	0.321593	1.33968	1.74176
1.24357	1.05899	1.98724	0.670318	0.453532	0.878551
1.8348	0.974902	0.199412	1.58934	1.3665	1.04957
0.492445	1.43369	0.998527	1.70454	1.7575	0.0554686
0.579144	0.574683	1.66717	1.99999	1.66459	1.66974
0.4367	1.92657	0.944661	0.103327	1.80929	1.71168
1.45819	0.377047	1.61919	1.06938	0.126309	1.85784
0.394298	0.0697232	1.9733	1.94581	1.84453	1.99514
1.8584	1.24013	0.572438	1.73223	1.45367	0.462072
1.51626	0.814758	1.80877	0.57338	0.299058	1.33617
0.903276	0.278154	1.64144	1.89269	1.18409	1.92263
1.8261	1.92152	1.9807	1.52818	1.33463	1.69223
0.378596	0.0178358	1.96714	1.96038	1.85666	1.99968
1.71916	1.80294	1.10741	1.99214	0.955511	1.2506
1.98658	1.75193	1.85174	1.62862	1.94651	1.06926
1.97796	1.20687	1.4297	0.957424	1.91231	0.543477
1.92046	1.12997	1.5458	0.624266	1.68815	0.723158
0.166811	1.77738	0.765583	1.06207	1.97217	1.15907
1.9684	1.09969	0.786514	1.37811	1.87459	0.790684
1.97414	1.98441	1.9987	1.91881	1.89724	1.93788
0.0896607	1.37054	1.39367	1.51655	1.99196	0.121614
0.10734	1.69318	0.972082	1.15383	1.98848	0.866862
1.95697	1.94782	1.81228	1.99955	1.82974	1.79401
1.33803	1.86517	0.711264	1.78438	0.209685	1.47885
1.0712	0.290267	1.5156	1.82653	0.852534	1.91574
0.805816	0.442855	1.60661	1.96347	1.35066	1.80388
1.86594	0.415344	1.09171	0.316698	1.48175	1.82749
1.97534	1.20873	0.944372	1.44328	1.90196	0.53897
1.74231	1.8878	1.32028	1.96886	1.03563	1.5638
