1.67048	1.09428	0.946792	1.00961	1.67059	0.948853
1.07094	1.3857	1.01792	1.66145	1.02408	0.926779
0.832189	1.16767	1.79826	1.24117	1.42532	0.966576
0.993081	1.95683	0.968862	0.952989	1.8301	1.87188
0.984942	0.908779	1.84542	1.18948	1.5542	1.54534
0.937794	1.64747	1.25685	1.23106	0.964528	1.03746
1.57836	0.871285	0.972749	1.22576	1.8492	1.02167
0.882195	0.847333	1.91094	1.08872	1.7388	1.26667
1.68045	1.11891	0.912255	1.01971	1.50994	0.998638
1.51626	0.966592	0.897482	1.11614	0.963856	1.79624
0.965049	1.77529	0.854517	1.33153	1.17647	1.36396
1.03368	0.931081	1.7831	1.23514	1.38477	1.6352
0.99786	1.98705	0.991211	0.985126	1.94846	1.96128
1.2514	0.949872	1.31672	1.35077	1.00219	1.68374
1.30541	0.99074	1.35758	1.32122	0.959551	1.94286
1.44904	0.87671	0.950051	1.38398	1.69859	1.40935
0.948928	1.67917	1.01709	1.41621	0.919419	1.11575
1.20485	0.941866	1.3722	1.38961	0.9093	1.61581
0.942911	1.70345	1.34712	1.10449	0.945546	1.1764
1.09669	1.3089	1.12222	1.62011	1.03672	0.906726
1.85077	1.5691	1.43634	1.06895	0.903144	0.893351
0.968204	1.55362	0.928989	1.60828	0.87717	0.917629
1.99394	1.98186	1.97583	1.9578	1.92792	1.94582
1.35901	0.960983	1.1638	1.22254	1.15111	1.78424
0.964408	1.78337	0.984485	1.22559	1.20307	1.3857
1.13205	0.950781	1.57053	1.35527	0.853284	1.67424
1.66897	1.08999	0.898692	1.04239	1.46556	1.11148
0.986639	1.92407	0.954493	0.912188	1.70491	1.77654
1.87018	1.62321	1.50592	1.17744	0.921168	0.977537
1.31518	1.02082	0.964567	1.72395	1.80982	0.926554
1.06207	1.10299	1.53499	1.42439	0.829927	1.38069
1.92074	1.76695	1.69234	1.47769	1.14925	1.34158
1.60242	0.940504	0.747403	1.02765	0.924038	1.60773
0.934971	1.37664	1.46546	1.39851	0.981594	0.890745
1.91069	1.73805	1.65471	1.4159	1.05374	1.2663
1.7114	1.1977	0.968486	0.883784	1.57174	0.98508
0.871633	1.3767	1.68793	1.21209	1.13734	0.962513
1.37764	0.996131	1.2345	1.29914	0.985921	1.97751
1.60072	0.924501	0.983685	1.21053	1.89625	0.874522
0.972688	1.54095	0.963614	1.60411	0.896956	0.909313
0.703698	0.760276	1.99337	0.797998	1.98014	0.772901
0.973089	1.83848	0.935113	1.10055	1.3927	1.53518
0.828972	1.21211	1.82614	1.13485	1.50118	0.977036
1.50587	0.922895	0.893764	1.21977	1.4524	1.60157
1.58755	0.892756	0.963201	1.18076	1.80014	1.07811
0.977143	1.85116	0.883611	1.20794	1.43786	1.5701
0.929649	1.57033	1.1584	1.45478	0.97646	0.852539
1.88073	1.65288	1.54421	1.23797	0.928565	1.05031
0.794369	1.08511	1.8999	1.05534	1.70724	0.949518
1.57267	0.858209	0.983962	1.2694	1.9071	0.896852
1.52752	0.87596	0.937456	1.22655	1.67086	1.39423
0.9675	1.78769	0.832212	1.33542	1.21821	1.39696
1.62189	0.972886	0.701992	0.947447	0.703218	1.57078
1.92388	1.77598	1.70419	1.49707	1.17833	1.366
0.797715	1.09829	1.89638	1.04826	1.69722	0.955065
1.82012	1.48478	1.32868	0.920193	0.889564	0.93123
1.92178	1.76994	1.69625	1.48411	1.15901	1.34958
0.691763	0.732558	1.99682	0.758162	1.99048	0.73963
0.871588	0.840107	1.93537	1.03453	1.80924	1.26005
0.879261	1.38915	1.609	1.30538	0.941824	0.896985
1.89388	1.69015	1.59233	1.3152	0.904518	1.14248
0.981169	1.88259	0.914769	1.068	1.55096	1.65817
1.03703	1.47369	0.830927	1.69235	0.979057	0.967849
1.79319	1.41186	1.23648	0.864675	0.991017	0.930358
1.26038	0.98549	1.43038	1.3236	0.929435	1.907
1.07295	1.32724	1.17559	1.58384	0.943752	0.913695
1.13193	0.963261	1.63887	1.2973	1.01561	1.77925
1.1818	1.19441	1.01347	1.67062	1.33115	0.988321
0.870509	1.35459	1.64805	1.29758	1.03714	0.91347
1.49222	0.798789	0.982889	1.42096	1.90034	1.10494
1.6841	1.12714	0.886089	0.959684	0.849979	1.34915
1.17158	1.26827	0.883287	1.75689	1.42134	0.987457
1.25739	0.985782	1.4378	1.32547	0.930819	1.90884
0.994745	1.2413	1.5233	1.42391	0.926857	1.14598
1.1257	1.28708	1.04297	1.66453	1.16969	0.923371
0.780439	1.02379	1.90665	1.09541	1.72648	0.922522
1.12288	0.954592	1.61643	1.3196	0.961765	1.71184
0.984707	1.90197	0.925595	1.05456	1.62231	1.71313
1.93193	1.79926	1.73466	1.54747	1.2568	1.42834
1.19217	1.20156	0.925082	1.70808	1.41251	0.950415
0.983707	1.89594	0.921432	1.06734	1.59999	1.69596
1.27134	1.05926	0.935346	1.68121	1.60814	1.02334
0.878171	1.23655	1.70298	1.32234	1.17515	1.00185
1.48259	0.943893	0.904473	1.21198	1.32115	1.70362
0.976434	1.86172	0.935386	1.0149	1.47535	1.59962
1.23775	0.983406	1.47065	1.32517	0.918431	1.89325
0.950591	1.71198	1.14722	1.23232	0.970294	1.19919
0.995107	1.32474	1.41292	1.43104	0.968467	1.00306
1.43882	0.769942	0.995855	1.57237	1.9749	0.789579
0.982935	0.904959	1.80993	1.22409	1.45715	1.48965
1.87959	1.64971	1.53998	1.2316	0.784384	1.04138
0.903541	1.52405	1.5854	1.16228	0.888101	0.96881
1.73218	1.25096	1.03506	0.906406	1.36858	0.963995
0.955606	0.955458	1.79746	1.26817	1.42347	1.3767
1.75021	1.29779	1.09375	0.870504	1.16413	0.927052
0.978234	1.51401	1.04498	1.58382	0.935939	0.882315
1.63193	0.99914	0.948576	1.09412	1.71215	1.01193
1.47589	0.952035	0.936016	1.20297	1.25485	1.74333
1.90964	1.73505	1.65082	1.40954	1.04391	1.25861
0.896945	1.37796	1.5305	1.37036	0.970318	0.85651
1.05631	1.10265	1.54693	1.42143	0.829686	1.37838
1.86708	1.61454	1.49469	1.15994	0.881437	0.956058
1.18731	0.97273	1.54001	1.3084	0.864971	1.82452
0.822293	1.17968	1.82614	1.17877	1.50111	0.960301
1.10723	1.37383	0.833521	1.74265	1.22348	0.990096
1.08267	1.02793	1.56041	1.40616	0.829626	1.48689
1.70445	1.17904	0.948502	0.937982	0.996371	1.20533
1.08217	1.14433	1.44684	1.44332	0.863577	1.32101
0.811252	1.11745	1.844	1.18997	1.55024	0.951505
1.72339	1.228	1.00748	0.9308	1.23536	0.981197
0.985428	1.90844	0.93282	1.0068	1.64631	1.73162
1.77296	1.35804	1.16818	0.852319	1.27567	0.997221
0.981479	1.89517	0.937471	0.948548	1.5971	1.69377
1.25371	0.977003	1.14903	1.50835	1.30607	1.41456
1.28139	0.981812	1.37388	1.30602	0.915335	1.88541
0.985989	1.9212	0.953899	0.901536	1.69411	1.76826
1.1884	0.974595	1.54599	1.3141	0.877631	1.83816
0.689118	0.735157	1.99763	0.733551	1.9929	0.731645
0.967143	1.79875	0.951554	1.2123	1.25513	1.42693
1.2328	0.979061	1.46378	1.31382	0.893952	1.86388
1.10093	1.25072	1.23453	1.54738	0.955432	1.0765
1.03484	0.932468	1.78999	1.24119	1.40313	1.64932
1.0304	1.47088	0.912884	1.67003	0.935169	0.948066
0.998689	1.99215	0.994792	0.99083	1.96871	1.97651
1.80906	1.45479	1.29037	0.87313	1.04164	0.978788
1.15312	1.22303	1.08323	1.64059	1.21147	1.01024
0.97371	1.57007	0.702004	1.64569	0.775288	0.957742
0.976426	0.904174	1.8517	1.17833	1.57164	1.52313
1.31339	0.999605	1.37229	1.34186	0.998421	1.99763
1.64303	1.02609	0.932912	1.08381	1.63411	1.06505
1.06945	1.43315	0.800079	1.72497	1.10143	0.986189
1.9411	1.8259	1.7696	1.60567	1.34861	1.50065
0.98921	1.93225	0.950475	0.951919	1.73589	1.8002
0.865022	1.35256	1.71848	1.18759	1.21534	0.974409
1.9445	1.83583	1.78262	1.62753	1.38372	1.52771
1.13109	1.23017	1.16314	1.59474	1.09259	1.06299
1.94168	1.82758	1.7718	1.60936	1.35447	1.50525
0.99149	1.95022	0.968301	0.940642	1.80458	1.85252
0.835195	1.22767	1.79178	1.2048	1.40791	0.962337
1.99583	1.98749	1.98333	1.97088	1.9502	1.96259
0.856863	1.30304	1.70549	1.27513	1.18158	0.935502
0.973484	1.8335	0.877022	1.19113	1.37534	1.52142
1.11311	0.941805	1.5658	1.38077	0.842419	1.60029
1.6005	0.923542	0.963038	1.15421	1.79543	1.03022
1.96247	1.88848	1.852	1.74466	1.57257	1.67477
1.90268	1.71518	1.62486	1.36761	0.982138	1.2065
0.748308	0.926694	1.96459	0.901588	1.89471	0.875862
1.79139	1.407	1.23044	0.86295	0.964973	0.917077
1.93707	1.81419	1.75423	1.58002	1.30799	1.46873
0.916482	0.869662	1.90577	1.10163	1.72396	1.38024
0.919508	1.05694	1.78485	1.28791	1.3895	1.23674
0.849477	1.28811	1.76284	1.19111	1.3309	0.973313
0.97033	0.901008	1.85904	1.17186	1.59204	1.51108
1.08914	1.19379	1.36499	1.45145	0.897925	1.22617
1.20843	0.959474	1.43547	1.35043	0.780271	1.7305
0.957139	0.893242	1.86189	1.15043	1.60005	1.46752
1.39923	0.937701	1.03094	1.27501	1.37394	1.6758
1.05528	1.04024	1.60239	1.39655	0.928173	1.45364
1.94403	1.83444	1.78081	1.62445	1.37851	1.52404
1.24881	0.962722	1.368	1.32622	0.874695	1.76049
0.780158	0.800538	1.96966	0.940415	1.90966	0.991499
1.8837	1.66128	1.55501	1.25531	0.876183	1.07062
0.939922	1.47463	1.28676	1.42767	0.997082	0.724999
1.1179	1.33329	0.921719	1.71191	1.21139	0.961854
0.978888	1.53728	0.940898	1.61662	0.883994	0.919393
0.790945	1.07222	1.90441	1.05489	1.72008	0.944429
0.892952	1.03901	1.82146	1.24835	1.4884	1.1929
0.944564	1.71036	1.33044	1.09689	0.966973	1.19414
1.32906	0.939121	0.953465	1.62077	1.69537	1.15448
1.68452	1.12828	0.887249	0.953177	0.861969	1.3277
1.66187	1.07269	0.935264	1.04597	1.62858	0.959836
1.61416	0.954263	0.753313	1.02117	0.94403	1.56881
0.97641	1.85377	0.894588	1.12738	1.44695	1.57744
1.90349	1.71745	1.62791	1.37234	0.988003	1.21302
1.62473	0.980415	0.84236	1.08163	1.267	1.42908
1.07845	0.951234	1.74532	1.28431	1.28462	1.74444
1.88634	1.66878	1.56462	1.27086	0.839628	1.08863
1.10885	0.961305	1.7009	1.30335	1.16995	1.78982
1.15065	0.957799	1.55868	1.33887	0.825506	1.72215
1.59989	0.922542	0.984026	1.21323	1.89832	0.873339
1.67064	1.09397	0.875175	1.03401	1.36803	1.18227
1.87243	1.62954	1.51404	1.19033	0.896967	0.992644
0.922378	1.59015	1.42506	1.20951	0.930729	0.898303
0.945508	1.05498	1.75631	1.314	1.31386	1.2883
1.67906	1.11463	0.870323	0.969265	1.03858	1.30767
0.909224	0.864658	1.89045	1.12022	1.68041	1.33509
0.861015	1.32957	1.71552	1.23055	1.20749	0.958464
0.918816	1.54032	1.33134	1.3235	0.995281	0.783694
1.17052	1.25444	0.881358	1.73305	1.38533	0.970346
0.981196	1.89575	0.946377	0.903513	1.59928	1.6954
1.57387	0.860874	0.978313	1.25063	1.87808	0.974387
0.978483	1.86741	0.90557	1.0862	1.49585	1.6155
1.23204	1.11978	0.940629	1.68124	1.49048	1.01851
0.974518	1.84198	0.885868	1.15322	1.40512	1.5448
0.969144	1.80477	0.864988	1.25741	1.27587	1.44308
1.83414	1.52305	1.37781	0.978282	0.995458	0.744459
1.19693	1.00854	1.29943	1.42525	1.03973	1.47343
1.34079	0.952849	1.17118	1.26398	1.19261	1.7361
1.58248	0.880098	0.92948	1.17172	1.64155	1.30067
0.964244	1.76802	0.83143	1.35656	1.15245	1.34462
1.0391	0.92501	1.70554	1.32303	1.18276	1.54409
1.93906	1.81996	1.76179	1.59266	1.32819	1.48433
1.64718	1.03539	0.835283	1.04795	1.22981	1.36412
1.73478	1.25728	1.04431	0.923739	0.986614	1.05092
0.96159	1.75165	0.863647	1.37547	1.09857	1.30147
0.897334	1.49351	1.60461	1.15742	0.933206	0.963943
1.39882	0.970451	1.12066	1.2237	1.09149	1.83981
1.07636	0.948134	1.73088	1.27191	1.24732	1.71525
1.69216	1.14875	0.942772	0.950284	1.62572	0.96974
1.76212	1.32904	1.13284	0.877125	1.06395	0.909164
1.72864	1.24134	1.02464	0.923118	1.01702	1.07294
0.903839	1.05002	1.80503	1.26689	1.44376	1.2092
1.77024	1.35059	1.15956	0.852378	1.09179	0.930999
0.945445	1.68322	1.18156	1.25531	0.952881	1.12629
0.986879	1.44371	1.21402	1.51402	0.981794	0.80276
1.26773	0.961392	1.32758	1.31644	0.948508	1.75816
0.941963	1.49694	1.2318	1.46179	0.991412	0.763032
1.90069	1.70951	1.61752	1.35567	0.96392	1.19216
0.966392	1.56884	0.844422	1.62329	0.820847	0.937114
1.75523	1.31078	1.11051	0.914237	0.942187	0.948429
0.931096	1.18133	1.68439	1.35642	1.12823	1.1488
1.73791	1.26526	1.05466	0.952377	0.94119	1.11151
0.955797	1.72825	1.02395	1.3218	1.02228	1.24088
1.66929	1.09146	0.959286	0.993544	1.72799	0.955934
0.828269	1.19635	1.79861	1.22087	1.42625	0.951223
0.974296	1.8503	0.967884	1.01835	1.43455	1.56786
1.41341	0.824346	0.992693	1.61365	1.95736	0.805926
1.55663	0.854069	0.944992	1.20092	1.71404	1.29168
1.63242	0.998601	0.732358	0.951008	0.729129	1.53721
1.88928	1.67704	1.5755	1.2878	0.952102	1.11075
1.95547	1.86791	1.82487	1.69863	1.49766	1.6169
1.59336	0.906078	0.93848	1.15848	1.68166	1.22274
1.5849	0.950882	0.731701	1.01225	0.811189	1.67205
0.931808	1.57388	1.1024	1.4945	0.959855	0.860469
1.32217	1.00506	0.966666	1.71441	1.8176	0.918259
1.63993	1.01904	0.970283	1.08903	1.80704	0.925274
1.04747	1.41357	1.04813	1.63712	0.935585	0.909507
1.0777	1.39864	0.918817	1.69826	1.08818	0.958594
1.366	0.988064	1.23208	1.28552	0.959493	1.93222
1.30765	0.920198	1.0178	1.54081	1.50903	1.36461
0.845027	1.21931	1.75057	1.27857	1.29837	0.952754
1.51001	0.731449	0.995673	1.42971	1.97497	0.868768
0.984497	1.90973	0.942765	0.959745	1.65109	1.73533
0.933886	1.66165	1.41427	1.12922	0.818219	1.07086
1.18857	1.18596	1.00016	1.67491	1.35614	0.987436
1.96677	1.90115	1.86875	1.77317	1.61916	1.71081
0.855684	1.32243	1.76684	1.13199	1.34176	0.996025
1.77068	1.3516	1.16137	0.909691	0.953134	0.876908
0.970566	1.82372	0.961772	1.12488	1.34102	1.49468
0.970362	1.80527	0.845017	1.31307	1.27793	1.44428
1.042	1.37658	1.17746	1.5709	0.95898	0.848611
1.74301	1.27879	1.07065	0.904949	1.05035	0.973245
1.43097	0.989668	1.115	1.24726	0.958974	1.93832
1.94739	1.84425	1.79372	1.64611	1.41309	1.55109
1.29279	0.924835	1.0758	1.51469	1.42667	1.41614
1.22712	1.09908	1.02662	1.6366	1.41252	1.13819
1.19558	1.05376	1.24211	1.4905	1.12362	1.37896
0.883714	0.952037	1.86895	1.18495	1.6198	1.22006
1.17455	1.24784	0.884116	1.73352	1.39745	0.970095
0.982592	0.905533	1.81999	1.20142	1.48448	1.50212
1.74871	1.29416	1.08823	0.859198	1.3994	0.996097
1.01932	0.920558	1.75862	1.27128	1.32014	1.54866
1.88702	1.67068	1.56711	1.27479	0.845139	1.09353
0.947931	1.72452	1.29493	1.08001	1.01142	1.23073
1.38625	0.882102	0.944834	1.46679	1.63442	1.41518
1.6853	1.13052	0.889087	0.983724	1.15563	1.23465
1.56846	0.928392	0.844463	1.14097	1.27459	1.58866
0.969609	1.49339	1.14772	1.53273	0.971629	0.829634
0.994074	1.96287	0.973046	0.95974	1.85355	1.88965
0.991318	1.94762	0.964476	0.940277	1.7946	1.84493
0.97336	1.82529	0.86158	1.27247	1.34695	1.49877
1.20157	0.976523	1.32383	1.40809	1.00141	1.52742
0.98405	1.91107	0.94898	0.889501	1.65615	1.73915
1.84864	1.56325	1.42864	1.05754	0.787721	0.95744
1.11154	1.28362	1.12095	1.62242	1.07776	0.946568
1.57744	0.868572	0.9482	1.17706	1.72958	1.21676
0.756742	0.955221	1.95594	0.926067	1.86927	0.892473
1.49016	0.894591	0.931002	1.25824	1.62126	1.48322
0.986306	1.92039	0.949759	0.943838	1.69101	1.76593
0.777506	0.872474	1.95672	0.990094	1.87156	0.968397
1.45827	0.968788	1.00946	1.17686	1.08799	1.8278
0.833397	1.21923	1.793	1.21104	1.41118	0.958878
0.79556	1.07919	1.87613	1.14259	1.63991	0.93635
1.46366	0.929856	0.903492	1.24122	1.43923	1.6425
0.990823	1.94248	0.958133	0.938032	1.7749	1.82994
1.89328	1.6884	1.59017	1.31146	0.909339	1.13892
0.847477	1.29107	1.79395	1.12239	1.41405	0.998351
0.97704	1.24031	1.55744	1.41229	0.924042	1.13451
0.827641	1.0112	1.88592	1.15121	1.66752	1.05242
1.43789	0.991584	1.10724	1.24646	0.961321	1.9471
1.60842	0.941843	0.922803	1.13854	1.60676	1.24924
1.24094	1.10404	0.933368	1.67842	1.51271	1.03217
0.962319	1.29452	1.52182	1.41173	0.951648	1.04285
1.08501	1.39487	0.877217	1.71275	1.12571	0.969737
1.92096	1.76757	1.69321	1.47897	1.15028	1.34374
0.939798	1.6296	1.10454	1.42503	0.956589	0.993605
1.59937	0.941786	0.747147	1.03035	0.922931	1.61673
1.17566	1.05387	1.30609	1.44334	1.00954	1.41454
1.09828	0.95815	1.71779	1.29793	1.21317	1.77638
0.937839	1.59561	0.978103	1.54728	0.90532	0.910911
0.904669	1.02286	1.81855	1.25265	1.48049	1.22883
1.62938	0.993084	0.957627	1.08851	1.75549	0.948074
0.972713	1.82535	0.866768	1.23711	1.34698	1.49903
1.90172	1.71245	1.62131	1.36186	0.97343	1.19954
0.950331	1.08929	1.72831	1.33577	1.24078	1.26841
1.80249	1.43702	1.26786	0.859542	1.08012	0.980954
1.194	1.07072	1.22159	1.51246	1.14906	1.34192
1.57135	0.87888	0.918208	1.18133	1.58991	1.37971
0.914747	1.54683	1.44317	1.26322	0.958569	0.836935
0.807625	1.08024	1.86618	1.16519	1.61196	0.964782
0.977214	1.85138	0.883482	1.20975	1.43864	1.5707
1.45874	0.942592	0.942906	1.22892	1.34981	1.702
1.61656	0.962328	0.975376	1.15389	1.84737	0.895521
1.80322	1.43874	1.27089	0.910164	0.98417	0.792094
1.65908	1.06477	0.820063	1.02095	1.16468	1.34534
1.50588	0.882992	0.937425	1.25299	1.6619	1.43079
0.951573	1.7421	1.26366	1.0656	1.06774	1.27642
0.979615	0.906161	1.85307	1.18462	1.57541	1.53652
1.67918	1.11573	0.914714	1.02155	1.52178	0.992666
0.887327	1.22572	1.70172	1.32838	1.17197	1.02934
1.33472	0.998232	1.32471	1.32794	0.993014	1.98944
1.47578	0.707433	0.998536	1.50732	1.99105	0.792296
1.48181	0.845536	0.965364	1.38105	1.79902	1.28326
1.23265	1.17283	0.923797	1.76663	1.61562	0.980663
1.94211	1.82884	1.77347	1.61215	1.35889	1.50871
0.97694	1.21924	1.57991	1.40721	0.911049	1.16337
0.925011	1.61665	1.45752	1.13715	0.821535	0.960643
1.95508	1.86677	1.82336	1.69608	1.49354	1.61369
1.45834	0.880249	0.947087	1.35903	1.68727	1.42492
1.6286	0.989911	0.851439	1.08279	1.30127	1.39838
1.26043	0.981333	1.41446	1.3117	0.90839	1.88005
0.973023	1.83644	0.918841	1.12422	1.38554	1.52956
1.19721	1.22837	0.901015	1.76252	1.5037	0.986327
0.985262	1.91768	0.952609	0.896253	1.68088	1.75812
1.65684	1.05916	0.807002	1.01454	1.11804	1.37243
1.20128	0.966491	1.48009	1.32576	0.820103	1.7777
1.5103	0.927913	0.88414	1.2107	1.41189	1.62211
1.03473	1.4091	1.12189	1.59639	0.951599	0.873559
0.987034	1.92006	0.943346	0.972412	1.68979	1.76499
1.23139	1.16541	0.921571	1.75165	1.59002	0.97165
1.252	0.955528	1.3358	1.34029	0.955098	1.71766
1.48589	0.778305	0.988587	1.45234	1.93227	1.0314
0.959975	1.56162	0.943298	1.59566	0.885754	0.909166
0.734977	0.828425	1.97875	0.896593	1.9366	0.855644
0.756063	0.950463	1.95166	0.970904	1.85673	0.88894
0.934446	1.6425	1.32842	1.19255	0.942749	1.02492
0.969841	1.81115	0.883833	1.22912	1.2977	1.4604
1.69783	1.16303	0.930946	0.962804	1.56651	0.96569
1.77275	1.35742	1.16754	0.841345	1.24415	0.986741
0.930604	1.26357	1.60935	1.38145	0.942831	1.05373
1.35039	0.947454	0.975703	1.68389	1.86152	0.887363
0.909598	1.53623	1.51152	1.21273	0.908533	0.901989
0.974414	1.85733	1.02025	0.967123	1.45974	1.58733
1.36266	0.862133	0.950992	1.53556	1.66866	1.31647
1.82643	1.50201	1.35069	0.938097	0.915997	0.906441
1.18935	0.983829	1.58721	1.34438	0.945673	1.90854
0.937932	1.10817	1.73105	1.33248	1.24777	1.23036
1.33247	0.93258	0.954467	1.6177	1.70132	1.15783
1.00061	1.53393	0.731357	1.67323	0.869124	0.96868
0.979544	1.88734	0.974407	0.893805	1.56841	1.67155
1.04305	1.46141	0.857501	1.69194	0.99326	0.964654
1.21996	1.1557	0.910482	1.70744	1.49238	0.946562
1.97355	1.92116	1.89523	1.81847	1.69393	1.76817
1.48759	0.896736	0.929603	1.2579	1.61267	1.49285
1.01631	1.07383	1.64357	1.38511	1.02749	1.37842
0.998785	1.99269	0.995088	0.991522	1.97082	1.9781
1.61794	0.965291	0.954796	1.11378	1.74888	1.02646
1.27811	0.941227	1.24094	1.34679	1.14357	1.64679
1.79335	1.41218	1.23728	0.896048	0.962166	0.852431
1.51954	0.839465	0.963295	1.30844	1.79939	1.25249
0.899061	1.24471	1.67099	1.34672	1.09428	1.02965
1.86277	1.60251	1.47913	1.13576	0.818549	0.926522
1.52651	0.904014	0.910146	1.21664	1.54003	1.51133
0.800988	1.11276	1.89602	1.03306	1.69622	0.962679
0.93342	1.43525	1.37705	1.39116	0.996529	0.779992
1.0472	1.4688	0.77876	1.71382	1.03116	0.984794
1.37292	0.986993	1.21586	1.27901	0.956833	1.92664
1.92103	1.76778	1.69344	1.47947	1.1518	1.3439
1.54794	0.865415	0.939493	1.20922	1.68623	1.3416
1.03587	1.26687	1.39963	1.44495	0.942104	1.10902
1.83808	1.53396	1.39152	0.999718	0.946991	0.860981
1.95032	1.85281	1.80498	1.66507	1.44361	1.57475
1.59612	0.912866	0.951417	1.15106	1.7415	1.13617
0.854577	1.23815	1.72657	1.29669	1.23579	0.955183
1.20399	0.958911	1.44235	1.35273	0.775773	1.72606
1.64286	1.02609	0.962721	1.06292	1.76935	0.925406
0.887566	1.38098	1.54127	1.36255	0.9675	0.841473
1.1744	1.22184	0.970819	1.6935	1.34183	0.94211
1.91863	1.76085	1.68443	1.46457	1.12834	1.32588
1.84219	1.54537	1.40589	1.02221	0.870506	0.924446
0.976946	1.87261	1.00217	0.93301	1.51472	1.63001
0.868013	1.36547	1.70989	1.18341	1.19332	0.974868
0.818516	1.17443	1.85431	1.09736	1.57891	0.974156
1.45136	0.825	0.975094	1.46878	1.84531	1.2014
0.98863	1.93023	0.951036	0.955514	1.72821	1.79436
1.87975	1.65011	1.54068	1.23226	0.954633	1.04382
1.06075	1.10272	1.53794	1.42366	0.829702	1.38047
1.92583	1.78161	1.71154	1.50925	1.19753	1.38084
1.65413	1.05388	0.963637	1.03974	1.76364	0.94006
1.72515	1.23279	1.01252	0.920811	1.40592	0.964458
1.3935	0.840849	0.979379	1.59889	1.86748	1.03254
0.879791	1.25647	1.68376	1.33053	1.12632	0.98427
1.73732	1.26449	1.05127	0.862465	1.45509	0.994181
0.875434	0.985577	1.86206	1.19597	1.60052	1.18354
0.898833	1.47772	1.53414	1.27865	0.944856	0.880311
1.50834	0.968701	0.917284	1.12931	0.957833	1.8103
0.903275	1.51744	1.57101	1.15315	0.853544	0.948768
1.89953	1.70617	1.61327	1.34858	0.952024	1.18434
1.60282	0.929481	0.982097	1.20166	1.88739	0.877373
1.43498	0.798672	0.982252	1.52651	1.88644	1.09789
0.880751	1.40284	1.62245	1.27638	0.974621	0.918277
1.98318	1.94975	1.93314	1.88373	1.80277	1.85115
1.23224	1.09862	1.00059	1.64844	1.44415	1.11237
1.41588	0.94633	1.02575	1.23936	1.32208	1.72015
1.20894	0.98809	1.55752	1.35028	0.959677	1.93241
0.944363	1.69091	1.25278	1.14789	0.931169	1.14547
0.922166	1.59997	1.46258	1.1388	0.863089	0.920808
0.727768	0.806116	1.9839	0.86914	1.9519	0.838309
1.64605	1.0331	0.896676	1.0798	1.47603	1.21419
0.972874	1.56936	0.740842	1.64236	0.769456	0.95448
1.68799	1.13768	0.896584	1.00598	1.38598	1.0768
1.21738	0.967456	1.44947	1.32258	0.827101	1.78496
0.988286	1.926	0.945296	0.960886	1.71221	1.78211
1.4408	0.835638	0.970823	1.47223	1.81649	1.24079
1.06499	1.44346	0.795687	1.72737	1.09318	0.990271
0.826133	1.18941	1.80645	1.21182	1.44747	0.952883
1.88512	1.66527	1.56028	1.26345	0.955777	1.08139
1.89566	1.69515	1.59895	1.32552	0.931998	1.15622
0.954448	1.71846	1.02143	1.34354	0.991143	1.21563
0.95617	1.45538	1.28213	1.4466	0.994554	0.740141
0.977083	1.85057	0.882913	1.21105	1.43579	1.56847
0.976312	1.86145	0.941051	1.01291	1.47436	1.59885
0.996306	1.9772	0.983916	0.974622	1.90958	1.93199
0.996058	1.10631	1.65075	1.38348	1.04493	1.31982
1.53697	0.968535	0.863011	1.09681	0.834138	1.79269
0.935474	0.879852	1.85632	1.18039	1.58456	1.38331
0.948185	1.69381	1.13865	1.28316	0.946937	1.15299
0.80302	0.789172	1.97047	0.921855	1.91207	1.06814
1.0626	1.10822	1.52884	1.42634	0.834341	1.37372
0.968346	0.896532	1.8089	1.24248	1.45439	1.43653
0.955028	1.75262	1.20082	1.03743	1.1014	1.3042
1.61159	0.949596	0.93173	1.13424	1.64576	1.1961
1.38136	0.972056	1.15646	1.23775	1.06255	1.84668
0.861633	1.34011	1.73298	1.17456	1.25284	0.979155
1.3752	0.997547	1.24348	1.30417	0.990649	1.98552
1.13087	0.97184	1.50636	1.40139	0.707143	1.57204
0.989823	1.93545	0.95201	0.93661	1.74805	1.80948
0.918663	1.49765	1.29481	1.39952	0.998851	0.702308
1.71578	1.20849	0.983119	0.949948	1.33382	0.949379
1.6097	0.945317	0.948116	1.13237	1.7215	1.10848
1.83334	1.52085	1.37502	0.973991	0.998482	0.739611
1.25787	1.05625	0.969479	1.64378	1.51273	1.13732
1.8647	1.60793	1.48605	1.14671	0.709511	0.942072
1.01989	1.48585	0.913475	1.66152	0.899637	0.944277
0.979534	1.86832	0.899106	1.15096	1.49925	1.61798
1.75665	1.31457	1.11504	0.899463	1.00776	0.908251
1.67143	1.09594	0.872122	1.03157	1.35505	1.18756
1.62236	0.975324	0.91023	1.11759	1.54655	1.25295
0.884584	1.41316	1.59079	1.29907	0.938972	0.894053
1.95338	1.86177	1.81677	1.68495	1.47557	1.59971
0.890096	1.44752	1.59622	1.2504	0.911764	0.922091
1.37292	0.998443	1.25064	1.3078	0.993741	1.99065
0.901179	1.51336	1.5956	1.16219	0.912173	0.970483
1.62949	0.991429	0.723877	0.95011	0.721426	1.54684
1.6757	1.10635	0.859803	1.00116	1.17807	1.26847
1.21547	1.18092	0.910438	1.73556	1.51925	0.964919
1.64898	1.03937	0.780721	0.954428	0.771314	1.47786
